Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Alt Rock,112.34714673913044,0.481110155582428,0.7120363116264343,1.0,0.6847100257873535,0.38242119550704956,0.2745594382286072,0.24739448726177216,0.1358731985092163,0.16016799211502075,0.34802937507629395,0.5670946836471558,0.6121397614479065,-13.319326400756836,62.61150360107422,8.384471893310547,46.77051544189453,4.198080062866211,3.2444167137145996,4.541149616241455,20.726207733154297,-7.467691898345947,7.422428131103516,-0.6038397550582886,15.497811317443848,7.097309112548828,12.69974136352539,3.872117042541504,16.572994232177734,0.3203328847885132,4.123505592346191,-0.9657094478607178,1.770021677017212,0.14060505089722244,2845.699889103873,6319.9951171875,124035
Alt Rock,112.34714673913044,0.4127507507801056,0.5637392997741699,0.9051855802536011,0.6393887400627136,0.3366137444972992,0.24434290826320648,0.2571162283420563,0.151375874876976,0.1396525353193283,0.44220736622810364,1.0,0.480121910572052,-2.0201656818389893,68.96482849121094,3.620133399963379,38.74781799316406,7.876426696777344,-0.40412914752960205,-0.9321691393852234,16.744342803955078,-1.1237436532974243,9.686094284057617,-0.6286366581916809,12.86530590057373,7.6390380859375,11.632125854492188,3.130403995513916,13.420958518981934,3.9686360359191895,12.144414901733398,4.34568977355957,2.1859211921691895,0.14899477376788964,2747.360765716302,6266.162109375,124035
Alt Rock,112.34714673913044,0.27272236347198486,0.4423164427280426,0.7444875836372375,0.4923446476459503,0.2780419588088989,0.22618994116783142,0.3845287561416626,0.17487339675426483,0.183902770280838,0.6608966588973999,1.0,0.3023641109466553,11.093482971191406,69.89440155029297,6.006776809692383,34.316749572753906,1.6286722421646118,5.091638565063477,-0.38581234216690063,13.286943435668945,-2.6497550010681152,11.429567337036133,0.36261415481567383,9.90946102142334,7.6605024337768555,8.660248756408691,1.846762776374817,12.130647659301758,9.509134292602539,15.246013641357422,6.557051658630371,1.882974624633789,0.16552535761989154,2768.9148937597565,6341.5283203125,124035
Alt Rock,112.34714673913044,0.26296931505203247,0.5421590805053711,1.0,0.637544572353363,0.36239081621170044,0.2407221496105194,0.4968632161617279,0.20267169177532196,0.2822383642196655,0.675822913646698,0.7118645310401917,0.31995341181755066,11.494590759277344,65.38397979736328,14.12002944946289,33.27348327636719,-3.612807035446167,6.253381729125977,-0.0494617223739624,11.165592193603516,-1.647881031036377,12.039931297302246,4.966943264007568,9.10760498046875,3.13855242729187,7.224128723144531,1.2474579811096191,13.177642822265625,7.464900970458984,8.570520401000977,1.8808479309082031,-0.6262220144271851,0.15250123271678423,2990.828535147667,6696.826171875,124035
Alt Rock,112.34714673913044,0.19991722702980042,0.5115266442298889,1.0,0.6445044875144958,0.4596690833568573,0.2308574765920639,0.40504297614097595,0.18913745880126953,0.3940136134624481,0.8063217997550964,0.32225388288497925,0.19213588535785675,-0.660524308681488,63.17225646972656,17.44947052001953,32.50551986694336,0.20224618911743164,8.944787979125977,1.8556106090545654,11.565387725830078,3.712967872619629,9.982259750366211,6.300436496734619,8.317927360534668,0.6677780747413635,3.4944510459899902,-3.3538269996643066,8.700268745422363,4.384191036224365,7.168030261993408,0.05782848596572876,1.1812398433685303,0.14148808898348217,3030.2293296033995,6761.42578125,124035
Alt Rock,112.34714673913044,0.25787997245788574,0.524732768535614,1.0,0.6322054862976074,0.5371524095535278,0.2469211220741272,0.2999792695045471,0.16218502819538116,0.34176215529441833,0.7002438306808472,0.24486346542835236,0.23031385242938995,-5.861242771148682,63.776485443115234,19.35519790649414,34.95551300048828,3.5763025283813477,7.495404243469238,-1.8202348947525024,6.783632278442383,4.8112382888793945,10.466922760009766,6.737217903137207,10.424527168273926,4.026389122009277,2.7181880474090576,-5.32536506652832,4.950888633728027,5.221555233001709,6.90235710144043,2.0339436531066895,3.619530200958252,0.13845754904481355,3009.9673482303474,6739.892578125,124035
Alt Rock,112.34714673913044,0.28320544958114624,0.566871702671051,1.0,0.5969576835632324,0.6128249764442444,0.2703086733818054,0.2711571156978607,0.156577467918396,0.26452362537384033,0.8985122442245483,0.40305739641189575,0.285724014043808,-7.460300445556641,65.4058837890625,20.192779541015625,33.02954864501953,3.7796318531036377,10.264276504516602,-4.53346061706543,5.428701400756836,2.090470790863037,12.021946907043457,5.376896381378174,8.766166687011719,4.387094974517822,2.1712734699249268,-4.426778316497803,3.5981273651123047,4.995932102203369,9.899211883544922,0.4856666624546051,2.790947437286377,0.1393821217658952,2995.1581323010123,6804.4921875,124035
Alt Rock,112.34714673913044,0.2026212066411972,0.3923097252845764,0.683344304561615,0.4642641544342041,0.5753016471862793,0.23976241052150726,0.1848117709159851,0.11886183172464371,0.26296448707580566,1.0,0.37125450372695923,0.21322627365589142,-8.024681091308594,68.9044189453125,14.945697784423828,29.026927947998047,4.2508063316345215,13.364602088928223,-3.2851853370666504,5.298469066619873,0.8696245551109314,11.655597686767578,4.51973819732666,9.764260292053223,5.649170875549316,3.882405996322632,-2.92252254486084,2.435870409011841,3.8499770164489746,14.695138931274414,5.865865707397461,1.6948336362838745,0.13885799865796028,2887.3883216207514,6621.4599609375,124035
Alt Rock,112.34714673913044,0.14436741173267365,0.27170974016189575,0.4625903367996216,0.386665016412735,0.5413789749145508,0.2554449439048767,0.1808079481124878,0.11738172918558121,0.30977529287338257,1.0,0.3559972941875458,0.17351743578910828,-13.262106895446777,72.35133361816406,11.062189102172852,28.921842575073242,4.931324481964111,14.114410400390625,-2.831447124481201,4.750540733337402,2.6457858085632324,10.544548988342285,6.354531764984131,8.709800720214844,7.583950996398926,8.659771919250488,-3.556553840637207,2.063356399536133,2.207787275314331,17.376312255859375,8.42397403717041,0.12467777729034424,0.13458355754010842,2733.522048429194,6190.7958984375,124035
Alt Rock,112.34714673913044,0.1982256919145584,0.41891276836395264,0.6851758360862732,0.5678751468658447,0.6081240177154541,0.3717085123062134,0.26072433590888977,0.16324028372764587,0.4335957467556,1.0,0.31849461793899536,0.22517423331737518,-23.565340042114258,71.01490783691406,11.094022750854492,26.736278533935547,6.184277534484863,17.895679473876953,-3.4906604290008545,6.081835746765137,-3.1055068969726562,12.980144500732422,8.016758918762207,9.220629692077637,8.88932991027832,9.779678344726562,-8.24799919128418,4.191728115081787,3.5290768146514893,18.277782440185547,6.421938419342041,0.35973429679870605,0.12755348129903077,2834.921072573008,6524.560546875,124035
Alt Rock,112.34714673913044,0.3935451805591583,0.696372926235199,1.0,0.7762844562530518,0.6163294315338135,0.3880239427089691,0.2890337407588959,0.22371883690357208,0.3828316330909729,0.691997766494751,0.3566102087497711,0.35524800419807434,-29.591588973999023,72.26641082763672,12.942913055419922,25.243873596191406,2.067004919052124,17.262405395507812,1.0598347187042236,11.92839241027832,-1.7632261514663696,7.939639568328857,4.186062812805176,6.170563697814941,9.15239143371582,15.95695972442627,-5.9341583251953125,9.44795036315918,4.487606525421143,16.169967651367188,6.593155384063721,-3.023132562637329,0.13591600171362517,2746.7996155759292,6352.294921875,124035
Alt Rock,112.34714673913044,0.4203832745552063,0.6484789848327637,1.0,0.7311460375785828,0.563694953918457,0.3325822949409485,0.26746729016304016,0.27619078755378723,0.2618940770626068,0.4015081524848938,0.31076860427856445,0.3578045070171356,-33.17763900756836,69.89643859863281,9.326384544372559,29.32689094543457,1.1269526481628418,20.785402297973633,4.856979846954346,14.08915901184082,0.6675360202789307,2.114041328430176,1.6520891189575195,7.816894054412842,3.797873020172119,14.950384140014648,-2.5699920654296875,9.040982246398926,3.1773345470428467,12.922000885009766,5.338397979736328,-1.7464373111724854,0.12947114080099506,2756.9649874074694,6169.2626953125,124035
Alt Rock,112.34714673913044,0.388298362493515,0.5937356948852539,1.0,0.7346245050430298,0.5182169079780579,0.4368909001350403,0.4000939726829529,0.37780052423477173,0.3288450837135315,0.48596781492233276,0.32217442989349365,0.3066590428352356,-17.532133102416992,72.18900299072266,12.623136520385742,33.639495849609375,4.098742961883545,21.581024169921875,-0.5440678596496582,5.775859832763672,1.5272035598754883,2.01639723777771,2.850670576095581,11.655030250549316,3.0227975845336914,12.151571273803711,0.3373985290527344,5.586828231811523,1.0254837274551392,9.567899703979492,3.7442243099212646,5.675434112548828,0.13055498391335155,2761.491561093012,6147.7294921875,124035
Alt Rock,112.34714673913044,0.49049249291419983,0.8030852675437927,1.0,0.6815837621688843,0.3525671362876892,0.34598711133003235,0.35639840364456177,0.28094005584716797,0.26859086751937866,0.41369742155075073,0.33076220750808716,0.3622022271156311,20.736204147338867,72.45264434814453,11.285791397094727,39.05845260620117,11.169343948364258,20.3563289642334,-2.3160605430603027,2.260138750076294,5.0528564453125,5.115461826324463,0.10245120525360107,10.644789695739746,-1.138936996459961,1.9159680604934692,-10.502309799194336,0.921479344367981,-0.1525929868221283,6.296075820922852,3.3317251205444336,5.7205095291137695,0.15680259502186078,2793.3119835600182,6136.962890625,124035
Alt Rock,112.34714673913044,0.3627825081348419,0.7695099115371704,1.0,0.6960844397544861,0.39450275897979736,0.35029956698417664,0.4049942195415497,0.32854199409484863,0.2571897506713867,0.3010120391845703,0.2850283980369568,0.2820912301540375,20.61715316772461,73.15290832519531,12.94040584564209,37.26194763183594,14.959501266479492,21.27399444580078,1.7881377935409546,6.014647006988525,-0.691123366355896,9.70828628540039,3.818707227706909,11.998387336730957,2.164081573486328,6.352334976196289,-12.622404098510742,-0.28443384170532227,2.8713090419769287,8.858838081359863,3.001365900039673,8.586217880249023,0.1945900525608185,2692.608263223327,6309.228515625,124035
Alt Rock,112.34714673913044,0.3238828778266907,0.6954121589660645,1.0,0.7331449389457703,0.46392783522605896,0.39998191595077515,0.5170645117759705,0.4724515974521637,0.4802530109882355,0.5114918947219849,0.3892661929130554,0.33003953099250793,8.329136848449707,73.3553237915039,11.926258087158203,24.890172958374023,10.370022773742676,17.91724395751953,1.9311320781707764,15.820558547973633,8.49567699432373,19.658424377441406,6.099081993103027,11.301841735839844,5.066313743591309,12.967845916748047,-0.838373064994812,4.415331840515137,1.9618587493896484,6.195617198944092,-3.436675548553467,3.645296096801758,0.20533028495087347,2655.7455287861594,6513.7939453125,124035
Alt Rock,112.34714673913044,0.3971133828163147,0.6815025210380554,1.0,0.5535141825675964,0.22204425930976868,0.2106078714132309,0.4064708948135376,0.40543556213378906,0.6077483296394348,0.7293609380722046,0.5468387603759766,0.5739388465881348,-3.2930588722229004,70.72091674804688,14.74117660522461,27.999088287353516,6.930192470550537,14.650859832763672,1.7871625423431396,16.043128967285156,9.801848411560059,11.468656539916992,-1.876663088798523,5.784636974334717,-0.29130488634109497,11.352401733398438,6.997476577758789,8.319852828979492,3.4870283603668213,5.826537132263184,-7.282950401306152,-2.908595561981201,0.14808342766754304,2805.557459866135,6599.9267578125,124035
Alt Rock,112.34714673913044,0.5216065049171448,0.7006928324699402,1.0,0.7521654963493347,0.37577372789382935,0.23515969514846802,0.35716935992240906,0.27551671862602234,0.3511500954627991,0.41949358582496643,0.424808531999588,0.5947661995887756,-18.970544815063477,72.3772201538086,23.49209213256836,31.023277282714844,4.461237907409668,17.941055297851562,10.018766403198242,17.966106414794922,6.219998359680176,8.991182327270508,-1.4442551136016846,6.6345977783203125,0.4489628076553345,7.448073387145996,4.014525413513184,10.122211456298828,7.541271686553955,6.613101005554199,-5.973451614379883,-0.6074224710464478,0.1683937672671145,2627.917305165558,6470.7275390625,124035
Alt Rock,112.34714673913044,0.2650749683380127,0.643254280090332,1.0,0.7646554708480835,0.3367496728897095,0.21059101819992065,0.33365002274513245,0.1614842712879181,0.1399833858013153,0.177613765001297,0.17817631363868713,0.24719490110874176,-29.43163299560547,73.84591674804688,21.965518951416016,26.55533218383789,0.39842963218688965,20.32369041442871,12.664609909057617,14.966778755187988,-2.1806883811950684,9.707832336425781,5.139081001281738,12.538631439208984,3.1765456199645996,5.981292724609375,1.7148609161376953,4.595274925231934,1.7601640224456787,9.776494979858398,4.231590270996094,4.505617618560791,0.14423676724372156,2663.51778288129,6481.494140625,124035
Alt Rock,112.34714673913044,0.3385319411754608,0.7078647613525391,1.0,0.7303103804588318,0.33339133858680725,0.23133279383182526,0.36045026779174805,0.1474471241235733,0.14303910732269287,0.2288278043270111,0.22302383184432983,0.30546513199806213,-34.60931396484375,79.71949768066406,17.206375122070312,27.384172439575195,2.972491979598999,19.15472412109375,6.209576606750488,12.05683708190918,1.0802305936813354,13.411003112792969,5.364722728729248,13.931232452392578,7.325065612792969,12.372085571289062,-0.5665808320045471,4.0965046882629395,-0.06122708320617676,6.812767505645752,1.1369140148162842,5.163773536682129,0.14041945880463613,2486.6193497987842,6158.49609375,124035
Alt Rock,112.34714673913044,0.2910858690738678,0.612745463848114,1.0,0.8302304744720459,0.41738182306289673,0.2852984666824341,0.3468996584415436,0.17037224769592285,0.1562531739473343,0.2626221179962158,0.21212027966976166,0.24418534338474274,-36.95587921142578,81.87875366210938,13.803457260131836,29.156009674072266,10.804865837097168,21.769912719726562,6.126544952392578,16.367950439453125,5.010260105133057,15.12922477722168,1.061450481414795,14.43519401550293,1.3328895568847656,11.363536834716797,-3.461167335510254,3.3264026641845703,-1.90285325050354,6.229996681213379,-1.7801156044006348,3.4959213733673096,0.15209154502590225,2373.1249072173214,5986.23046875,124035
Alt Rock,112.34714673913044,0.32607710361480713,0.5893850922584534,1.0,0.8160977959632874,0.325318306684494,0.23772963881492615,0.28649088740348816,0.14815334975719452,0.16754035651683807,0.3137716054916382,0.256616473197937,0.3286392092704773,-34.97079086303711,88.21232604980469,14.50713062286377,31.042530059814453,9.270782470703125,13.19833755493164,1.5198109149932861,19.656139373779297,3.8530654907226562,11.121417045593262,-2.1111812591552734,12.321481704711914,1.2860417366027832,9.406810760498047,0.4426532983779907,10.289154052734375,-6.315178394317627,1.441225528717041,-0.17518693208694458,3.2948861122131348,0.14521110288705294,2305.1866082027727,5878.564453125,124035
Alt Rock,112.34714673913044,0.34667691588401794,0.658922553062439,1.0,0.8261865973472595,0.3265991508960724,0.1842508167028427,0.23324784636497498,0.10302494466304779,0.14887800812721252,0.31188079714775085,0.25844353437423706,0.3238760828971863,-35.4344596862793,87.19633483886719,13.3396577835083,33.68248748779297,9.266311645507812,10.015387535095215,3.3023648262023926,19.491291046142578,6.252813816070557,8.265542984008789,-2.793700933456421,8.36071491241455,2.313718795776367,7.002514362335205,5.4717183113098145,11.072509765625,-3.370614528656006,0.8988436460494995,-1.8170812129974365,2.9671735763549805,0.1341882097738974,2350.687581181189,5760.1318359375,124035
Alt Rock,112.34714673913044,0.32241615653038025,0.7373108267784119,1.0,0.7341331243515015,0.30573976039886475,0.19330859184265137,0.20105265080928802,0.09155294299125671,0.13256709277629852,0.251239538192749,0.23609420657157898,0.2794143259525299,-41.705711364746094,86.24458312988281,14.688417434692383,33.71424865722656,9.655967712402344,12.147211074829102,3.2111949920654297,15.735315322875977,5.3008599281311035,9.756952285766602,1.747750163078308,9.743692398071289,7.700740337371826,8.035003662109375,1.3133496046066284,9.336936950683594,-0.6025701761245728,1.5592432022094727,-6.688426971435547,0.49779045581817627,0.13386212741492898,2329.1713016079652,5760.1318359375,124035
