Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Kpop,135.99917763157896,1.0,0.8334783911705017,0.7624465227127075,0.6996544599533081,0.5243242979049683,0.42549633979797363,0.3579827845096588,0.30355119705200195,0.3315790593624115,0.39890164136886597,0.5954529643058777,0.8265092968940735,18.198209762573242,59.33092498779297,-7.772299766540527,25.924091339111328,11.291263580322266,21.13458251953125,16.341745376586914,15.535432815551758,9.481969833374023,5.677094459533691,-6.5094404220581055,2.2837674617767334,0.3264775276184082,0.5285476446151733,-4.1404643058776855,0.5717304348945618,-5.561741352081299,-1.4110342264175415,-4.828663349151611,-3.0720067024230957,0.16533987856975482,2925.462612919923,6363.0615234375,107860
Kpop,135.99917763157896,0.9887710809707642,1.0,0.8950068354606628,0.7810959815979004,0.5457572340965271,0.3341323435306549,0.20679466426372528,0.21832874417304993,0.31314846873283386,0.32971110939979553,0.47893059253692627,0.7748004198074341,-15.56682014465332,50.89569854736328,-6.193545341491699,27.190528869628906,11.47852611541748,20.672657012939453,15.927045822143555,16.408727645874023,7.325449466705322,7.133735656738281,-1.3203802108764648,4.523804664611816,2.96368408203125,1.6851545572280884,-3.102207660675049,4.519994735717773,-4.05496072769165,3.5847182273864746,-0.9178251028060913,-0.7458103895187378,0.14122462252498738,3148.1555331209697,6739.892578125,107860
Kpop,135.99917763157896,0.796980619430542,0.9295647144317627,1.0,0.8685015439987183,0.5442161560058594,0.2928897440433502,0.16615155339241028,0.1295320838689804,0.1813380867242813,0.2126825451850891,0.35642164945602417,0.6163243651390076,-36.32231140136719,62.659385681152344,2.229050636291504,26.82882308959961,8.864019393920898,21.375816345214844,17.437118530273438,17.488943099975586,5.628167629241943,5.979774475097656,1.2424567937850952,7.023777484893799,0.5190056562423706,0.3856801986694336,-6.475054740905762,5.021986484527588,-6.250302314758301,2.299623966217041,-0.4245220422744751,0.4488372802734375,0.1676286814528587,2724.3213955719057,6266.162109375,107860
Kpop,135.99917763157896,0.9556928277015686,1.0,0.9148914813995361,0.7223716378211975,0.4382062256336212,0.16058677434921265,0.11885306239128113,0.1809845119714737,0.22411847114562988,0.19992835819721222,0.41445448994636536,0.7891801595687866,-51.247676849365234,70.068115234375,9.890558242797852,26.328433990478516,6.867554664611816,15.550613403320312,13.201250076293945,18.083080291748047,3.6123180389404297,8.099839210510254,4.933932781219482,8.076361656188965,-5.897204399108887,5.290132522583008,-7.237111568450928,1.3345494270324707,-7.411576271057129,-0.43347084522247314,-0.532099187374115,1.4223073720932007,0.1514211373937566,2642.9082048550285,6373.828125,107860
Kpop,135.99917763157896,0.9588466882705688,1.0,0.9482830762863159,0.7646580934524536,0.5037273168563843,0.1657949686050415,0.07226862013339996,0.12212125211954117,0.2779901921749115,0.23892368376255035,0.4045751988887787,0.8135356903076172,-67.9982681274414,74.18295288085938,18.822593688964844,21.63004493713379,8.774721145629883,10.863082885742188,6.60894250869751,11.029328346252441,3.770697832107544,8.298616409301758,5.8930277824401855,5.789071083068848,-4.681687831878662,11.846186637878418,-7.25719690322876,-3.160651445388794,-10.38421630859375,-3.500258445739746,0.7371214032173157,6.147033214569092,0.14693942914229402,2618.822686222994,6836.7919921875,107860
Kpop,135.99917763157896,0.9484685063362122,0.9889802932739258,1.0,0.8276562094688416,0.47835466265678406,0.15896643698215485,0.06472130864858627,0.1320262998342514,0.32452940940856934,0.24451516568660736,0.39114877581596375,0.7899937629699707,-85.87162017822266,80.46681213378906,19.108047485351562,32.912437438964844,14.482664108276367,6.184288501739502,8.291037559509277,12.213924407958984,9.493457794189453,2.147615432739258,-1.6070442199707031,4.693136215209961,-6.851619243621826,15.576271057128906,-9.379110336303711,4.5428361892700195,-11.458141326904297,-2.8104441165924072,-0.2340119481086731,11.139892578125,0.15010555298681488,2343.8913544135958,5813.96484375,107860
Kpop,135.99917763157896,0.9718495011329651,1.0,0.9519115090370178,0.7467565536499023,0.37485456466674805,0.1147613376379013,0.05565914139151573,0.14925070106983185,0.36172208189964294,0.25177910923957825,0.41314390301704407,0.8362085223197937,-111.95629119873047,74.62580871582031,20.23086166381836,41.70552062988281,25.218875885009766,12.24914264678955,9.927937507629395,6.486812591552734,3.9724316596984863,-2.900348424911499,-4.204714775085449,7.002591133117676,-13.253562927246094,16.394813537597656,-15.329171180725098,15.349262237548828,-10.45423698425293,0.29527780413627625,-3.2138407230377197,7.0205183029174805,0.13814053353180503,2433.154100466005,6341.5283203125,107860
Kpop,135.99917763157896,0.9114607572555542,1.0,0.9064987301826477,0.6870527267456055,0.3342529237270355,0.10350663214921951,0.046571359038352966,0.13720111548900604,0.34177228808403015,0.29159680008888245,0.40510812401771545,0.7858858704566956,-109.9877700805664,77.89277648925781,19.575267791748047,31.93497085571289,24.068721771240234,10.960330963134766,7.9924445152282715,7.565549373626709,9.448036193847656,2.9855191707611084,0.16831696033477783,7.278230667114258,-12.482091903686523,11.399632453918457,-19.640216827392578,11.549558639526367,-9.185114860534668,-1.3049579858779907,-5.544157981872559,3.607753038406372,0.12739812181662566,2435.8512070414245,6653.759765625,107860
Kpop,135.99917763157896,0.799854040145874,1.0,0.9474189877510071,0.7460867166519165,0.5543635487556458,0.44431567192077637,0.3492259383201599,0.35405433177948,0.556220293045044,0.632394015789032,0.6249340176582336,0.672295331954956,0.35848525166511536,79.84651184082031,14.90415096282959,32.443782806396484,21.623674392700195,6.6479597091674805,8.373271942138672,15.073902130126953,19.031208038330078,13.480775833129883,3.581251382827759,1.4617887735366821,-6.986305236816406,-2.5715603828430176,-9.744741439819336,-6.543675422668457,-13.132425308227539,-4.069419860839844,-5.505267143249512,7.74379825592041,0.19985368003064888,2345.093525161281,5900.09765625,107860
Kpop,135.99917763157896,0.918276309967041,0.9688274264335632,1.0,0.8277938365936279,0.6678280234336853,0.5937638282775879,0.5890005826950073,0.7140573263168335,0.8213047981262207,0.8454928398132324,0.9587829113006592,0.9081199169158936,31.74961280822754,74.02178955078125,15.473613739013672,36.799110412597656,22.108497619628906,9.302494049072266,11.87381362915039,16.326391220092773,19.624774932861328,11.562019348144531,6.509245872497559,1.25541090965271,-3.70512318611145,-3.6825342178344727,-7.523351192474365,-6.084906101226807,-12.933309555053711,-3.511157751083374,-2.3132894039154053,5.772638320922852,0.33398623772709607,2263.7998914415707,5663.232421875,107860
Kpop,135.99917763157896,0.6902107000350952,0.8260781764984131,1.0,0.968685507774353,0.8755784630775452,0.7891555428504944,0.5765233039855957,0.4952455163002014,0.5455595850944519,0.5181701183319092,0.5805388689041138,0.6554611325263977,-22.144968032836914,65.08570861816406,22.372236251831055,40.09473419189453,28.257862091064453,15.872692108154297,18.16651153564453,15.024467468261719,16.221786499023438,11.513876914978027,12.38448715209961,4.2486772537231445,0.7605804204940796,1.7958694696426392,1.98008394241333,1.8624171018600464,-11.78978157043457,-1.6599538326263428,0.7240780591964722,3.350748062133789,0.29504369278795567,2209.5573536127986,5867.7978515625,107860
Kpop,135.99917763157896,0.44583776593208313,0.739956259727478,1.0,0.9350409507751465,0.549220085144043,0.28750231862068176,0.2013396918773651,0.24761344492435455,0.32987451553344727,0.21402785181999207,0.2495219111442566,0.39199644327163696,-82.14250183105469,67.02543640136719,24.579851150512695,36.225555419921875,34.560081481933594,30.80962562561035,19.08057403564453,-8.202975273132324,6.349535942077637,11.936803817749023,9.973114013671875,-1.3679704666137695,-9.000438690185547,7.706363677978516,11.006231307983398,2.952296257019043,-8.421602249145508,-2.4461724758148193,-6.7179155349731445,7.779120445251465,0.16204293739523243,2302.489098783551,6061.5966796875,107860
Kpop,135.99917763157896,0.922234058380127,1.0,0.916430652141571,0.6955388784408569,0.3526327610015869,0.16440442204475403,0.16307508945465088,0.2748245298862457,0.4270133972167969,0.3186889886856079,0.4107711911201477,0.8690019845962524,-98.83326721191406,90.26956176757812,18.213218688964844,33.705039978027344,38.692047119140625,27.067121505737305,5.771376609802246,-21.86975860595703,1.9458518028259277,9.02629566192627,3.8079586029052734,1.102108359336853,-19.119327545166016,8.543712615966797,14.389503479003906,-1.6678736209869385,1.6231695413589478,0.6621928215026855,-10.593643188476562,14.058771133422852,0.14223296046567235,1949.8347396996637,4554.2724609375,107860
Kpop,135.99917763157896,0.8095648288726807,0.8609880805015564,0.7375844717025757,0.5712129473686218,0.31496864557266235,0.20890258252620697,0.2081965059041977,0.2180320769548416,0.23116280138492584,0.28035762906074524,0.6399065852165222,1.0,-80.47298431396484,89.43118286132812,29.02419662475586,26.08005142211914,40.0928955078125,28.644866943359375,-0.766596257686615,-13.712211608886719,-3.285053253173828,10.830818176269531,0.3348831534385681,-3.4253358840942383,-25.24538803100586,10.825555801391602,17.31959342956543,-2.4415640830993652,3.4056496620178223,-3.8187451362609863,-16.879405975341797,9.606273651123047,0.16087846043413698,2073.8555672461434,5695.5322265625,107860
Kpop,135.99917763157896,1.0,0.912467896938324,0.6582467555999756,0.505888819694519,0.3123355209827423,0.22884409129619598,0.2391917109489441,0.17568112909793854,0.1423344612121582,0.19431452453136444,0.501055121421814,0.9564458131790161,-71.09637451171875,91.50869750976562,32.01151657104492,22.7030086517334,41.419883728027344,28.569812774658203,3.770392656326294,-9.89962387084961,-5.311523914337158,8.54932975769043,0.31402385234832764,-1.1949206590652466,-26.17373275756836,13.501723289489746,19.434858322143555,-3.1138882637023926,-3.4255785942077637,-4.701399803161621,-23.29271697998047,12.021510124206543,0.1742456490231365,2060.9807890897673,5835.498046875,107860
Kpop,135.99917763157896,0.8385008573532104,1.0,0.7969043254852295,0.5797664523124695,0.32840102910995483,0.25078415870666504,0.1897551715373993,0.21395844221115112,0.18288066983222961,0.2010413110256195,0.3264611065387726,0.7021949887275696,-83.10530853271484,102.21176147460938,21.316654205322266,25.36627197265625,39.282379150390625,28.859216690063477,9.257352828979492,-17.3189640045166,-2.3354952335357666,6.695992469787598,2.4218599796295166,11.21044921875,-30.21282958984375,16.171735763549805,13.96706771850586,-6.121391296386719,-5.706655502319336,0.5520737767219543,-20.56859588623047,19.05276107788086,0.16564186320738533,1951.7562639226853,4554.2724609375,107860
Kpop,135.99917763157896,0.9873241782188416,1.0,0.9815152883529663,0.7881083488464355,0.44832250475883484,0.31858959794044495,0.3025374710559845,0.2634609043598175,0.2690659463405609,0.343467652797699,0.5186277627944946,0.9636491537094116,-85.02562713623047,105.47227478027344,20.155200958251953,23.665077209472656,38.985595703125,24.979475021362305,3.057873249053955,-22.37981414794922,-3.604086399078369,4.429017543792725,0.953184962272644,15.149955749511719,-37.900177001953125,16.40927505493164,12.956550598144531,-5.527480125427246,2.591221332550049,7.410167694091797,-20.72582244873047,20.94687843322754,0.16575148831248773,2038.284271250326,4672.705078125,107860
Kpop,135.99917763157896,0.7351953983306885,0.557259738445282,0.503120481967926,0.4052234888076782,0.2335549145936966,0.2005644142627716,0.24474164843559265,0.2707614004611969,0.23495891690254211,0.30665910243988037,0.6619908809661865,1.0,-40.79611587524414,95.44544219970703,2.7272868156433105,30.858840942382812,30.130687713623047,21.704193115234375,7.584613800048828,-10.933242797851562,-1.8519914150238037,8.282581329345703,2.4622416496276855,6.485723495483398,-29.440977096557617,11.10352897644043,7.099597930908203,7.8904314041137695,0.08841517567634583,4.429808616638184,-16.330299377441406,8.107353210449219,0.1684865732135382,2098.1483507143225,4618.8720703125,107860
Kpop,135.99917763157896,1.0,0.8029561638832092,0.6182665824890137,0.5815790295600891,0.5061728358268738,0.39683231711387634,0.39363735914230347,0.4551217257976532,0.5239699482917786,0.5447401404380798,0.65679931640625,0.8845425844192505,35.26308059692383,84.39007568359375,-2.768505096435547,41.43025207519531,24.228059768676758,23.014558792114258,6.317893981933594,8.524733543395996,2.5970003604888916,11.559520721435547,1.969383716583252,2.029693841934204,-18.267803192138672,2.2731659412384033,-0.24535340070724487,4.069559097290039,-2.508244514465332,-1.1209957599639893,-11.363819122314453,-3.3548903465270996,0.2729942407480872,2150.132995094685,4812.6708984375,107860
Kpop,135.99917763157896,0.880919337272644,0.8864417672157288,0.9189258217811584,0.8356108665466309,0.7662539482116699,0.7285486459732056,0.6260483860969543,0.6538790464401245,0.766240119934082,1.0,0.9299071431159973,0.8055164813995361,48.11971664428711,84.33037567138672,-1.7236768007278442,36.03125762939453,18.691646575927734,18.430545806884766,7.303286552429199,13.857269287109375,6.003347396850586,19.706439971923828,2.6956825256347656,2.639063835144043,-9.10744571685791,6.59246301651001,-2.622135639190674,2.0847134590148926,-3.340510845184326,-3.175638437271118,-8.318668365478516,-9.164610862731934,0.3508642998916497,2109.86201657474,4909.5703125,107860
Kpop,135.99917763157896,0.27887871861457825,0.41834351420402527,1.0,0.8838682770729065,0.41678011417388916,0.30115699768066406,0.2547207176685333,0.17750737071037292,0.2378939986228943,0.7526851296424866,0.8236594796180725,0.2374320924282074,9.354177474975586,81.15692901611328,-1.4886373281478882,18.896455764770508,20.37186050415039,6.22232723236084,14.354131698608398,11.463680267333984,11.819247245788574,24.795642852783203,-1.9043002128601074,4.274974822998047,0.2546633183956146,20.522891998291016,-0.6339952349662781,6.358267784118652,0.2906096577644348,-5.669453144073486,-5.612609386444092,-10.015668869018555,0.271856546871915,2315.400906697918,5577.099609375,107860
Kpop,135.99917763157896,0.13322226703166962,0.18248341977596283,0.49467572569847107,0.6478779315948486,0.16444388031959534,0.06234250217676163,0.08284346759319305,0.0641506165266037,0.07015407830476761,0.6076278686523438,1.0,0.12250636518001556,-18.30293083190918,75.53427124023438,3.882540225982666,21.645111083984375,29.73568344116211,-7.464151859283447,18.52984619140625,4.651344299316406,13.896551132202148,18.868589401245117,-19.190662384033203,4.993998050689697,-3.9508121013641357,22.28130340576172,-4.088641166687012,1.8721340894699097,-1.116940975189209,-6.471303939819336,-8.734885215759277,-7.444520950317383,0.19686362407757493,2784.0842911123714,7902.685546875,107860
Kpop,135.99917763157896,0.24875135719776154,0.24960939586162567,0.5582991242408752,0.5810680389404297,0.10900916159152985,0.04412808641791344,0.08589732646942139,0.05427280813455582,0.060829952359199524,0.8286577463150024,1.0,0.19717378914356232,-27.44449806213379,72.6498794555664,4.278356552124023,20.04218292236328,29.009397506713867,-6.231136798858643,21.544103622436523,-0.14459538459777832,15.789433479309082,16.30788230895996,-27.75878143310547,7.623424530029297,-6.102150917053223,10.997631072998047,-5.247307777404785,7.654577255249023,0.758560299873352,-8.784805297851562,-13.47573471069336,-11.875862121582031,0.19067474638538293,2839.095568701646,7934.9853515625,107860
Kpop,135.99917763157896,0.33543282747268677,0.29549282789230347,0.721893846988678,0.4757976830005646,0.1039629802107811,0.04815760254859924,0.10057618468999863,0.05061933770775795,0.07728218287229538,1.0,0.6601563692092896,0.20148183405399323,-34.83058547973633,67.88179016113281,10.069067001342773,14.393598556518555,30.27911376953125,4.5610151290893555,20.334226608276367,-1.5542545318603516,13.995843887329102,13.210647583007812,-27.979066848754883,2.488008499145508,-3.0528318881988525,5.346715450286865,-4.493250370025635,13.051623344421387,-2.0651838779449463,-8.214448928833008,-15.19352912902832,-13.69906234741211,0.18687681107935228,2910.7826139019035,8042.6513671875,107860
